1220610541	20250114	202501	2025	2025.0384	JUD	ADVOCATE						JUD													0	050	050	05	1	3.5	5	1	5	7.28376327769348	1	Marshall Islands	RM	RM		10	167	RM	0								1	Marshall Islands	RM	RM		10	167	RM	20250114230000	https://www.scoop.co.nz/stories/WO2501/S00131/6pac-secures-global-alignment-on-pacific-led-vision-for-maritime-decarbonisation.htm
1220610542	20250114	202501	2025	2025.0384	JUD	JUDGE						JUD													0	084	084	08	2	7.0	4	1	4	-7.55912162162163	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250114230000	https://www.yahoo.com/news/laken-riley-act-spells-chaos-204702144.html
1220610543	20250114	202501	2025	2025.0384	JUD	ATTORNEY						JUD													0	115	115	11	3	-2.0	6	1	6	-7.55912162162163	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250114230000	https://www.yahoo.com/news/laken-riley-act-spells-chaos-204702144.html
1220610544	20250114	202501	2025	2025.0384	JUD	ADVOCATE						JUD													0	173	173	17	4	-5.0	3	1	3	-12.56038647343	3	Licking County, Ohio, United States	US	USOH	OH089	40.0834	-82.5002	1074057	0								3	Licking County, Ohio, United States	US	USOH		40.0834	-82.5002	1074057	20250114230000	https://abc6onyourside.com/news/local/newark-heath-ohio-man-trent-willard-john-moran-accused-possessing-porn-involving-children-animals-arrest-crime-indictment-dogs-sheep
1220610545	20250114	202501	2025	2025.0384	JUD	PROSECUTOR						JUD													1	173	173	17	4	-5.0	2	1	2	-6.51851851851852	3	Cumberland County, New Jersey, United States	US	USNJ	NJ011	39.3501	-75.083	882275	0								3	Cumberland County, New Jersey, United States	US	USNJ		39.3501	-75.083	882275	20250114230000	https://www.yahoo.com/news/school-custodian-wanted-harm-students-222943067.html
1220610546	20250114	202501	2025	2025.0384	JUD	PROSECUTOR						JUD													1	173	173	17	4	-5.0	3	1	3	-6.51851851851852	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								3	Cumberland County, New Jersey, United States	US	USNJ		39.3501	-75.083	882275	20250114230000	https://www.yahoo.com/news/school-custodian-wanted-harm-students-222943067.html
1220610547	20250114	202501	2025	2025.0384	JUD	PROSECUTOR						JUD													1	180	180	18	4	-9.0	6	1	6	-4.10557184750733	3	Luzerne County, Pennsylvania, United States	US	USPA	PA079	41.3754	-76.2499	1209183	0								3	Luzerne County, Pennsylvania, United States	US	USPA		41.3754	-76.2499	1209183	20250114230000	https://www.timesleader.com/news/1681146/luzerne-county-coroner-resigns-to-return-to-county-das-office
1220610548	20250114	202501	2025	2025.0384	JUD	PROSECUTOR						JUD													1	181	181	18	4	-9.0	3	1	3	-6.47382920110192	3	Trinity Chapel, Georgia, United States	US	USGA	GA067	33.9022	-84.6712	2570562	0								3	Trinity Chapel, Georgia, United States	US	USGA		33.9022	-84.6712	2570562	20250114230000	https://www.inquirer.com/crime/gretchen-harrington-david-zandstra-trial-delaware-county-20250114.html
1220610549	20250114	202501	2025	2025.0384	JUD	APPELLATE COURT						JUD													1	190	190	19	4	-10.0	6	1	6	-11.4695340501792	3	Nanticoke, Pennsylvania, United States	US	USPA	PA079	41.2054	-76.0049	1182158	0								3	Nanticoke, Pennsylvania, United States	US	USPA	PA079	41.2054	-76.0049	1182158	20250114230000	https://www.timesleader.com/news/1681143/appellate-court-upholds-bierlys-murder-sentence
1220610550	20250114	202501	2025	2025.0384	JUD	JUDICIARY						JUD													0	192	192	19	4	-9.5	2	1	2	0.416666666666667	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								3	Silver Bow, Montana, United States	US	USMT		46.0035	-112.668	790495	20250114230000	https://mtstandard.com/news/local/government-politics/former-chairman-new-chairman-on-b-sb-council/article_0117c372-d2b1-11ef-a80c-47a9d3aff1dc.html
1220610551	20250114	202501	2025	2025.0384	JUD	JUDICIARY						JUD													0	192	192	19	4	-9.5	6	1	6	0.416666666666667	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250114230000	https://mtstandard.com/news/local/government-politics/former-chairman-new-chairman-on-b-sb-council/article_0117c372-d2b1-11ef-a80c-47a9d3aff1dc.html
1220610552	20250114	202501	2025	2025.0384	JUD	APPEALS COURT						JUD			AUS	AUSTRALIAN	AUS								0	111	111	11	3	-2.0	4	1	4	-0.42796005706134	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250114230000	https://www.yahoo.com/news/uggs-may-not-shoes-think-172054085.html
1220610553	20250114	202501	2025	2025.0384	JUD	APPEALS COURT						JUD			AUS	AUSTRALIAN	AUS								0	120	120	12	3	-4.0	4	1	4	-0.42796005706134	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250114230000	https://www.yahoo.com/news/uggs-may-not-shoes-think-172054085.html
1220610554	20250114	202501	2025	2025.0384	JUD	JUDGE						JUD			BEL	WATERLOO	BEL								1	173	173	17	4	-5.0	6	1	6	-8.08080808080808	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250114230000	https://wcfcourier.com/news/local/crime-courts/man-sentenced-for-gun-re-entry-following-deportation/article_1fd7afaa-d2c2-11ef-8b0f-db19150eaa9b.html
1220610555	20250114	202501	2025	2025.0384	JUD	JUDGE						JUD			BUS	BUSINESS						BUS			1	041	041	04	1	1.0	5	1	5	6.07734806629834	0								0								0								20250114230000	https://ktvz.com/news/deschutes-county/2025/01/14/want-a-memorable-valentines-day-wedding-deschutes-county-judge-offers-up-time-on-cupids-docket/
1220610556	20250114	202501	2025	2025.0384	JUD	SUPREME COURT						JUD			CHN	CHINA	CHN								1	014	014	01	1	0.0	2	1	2	-3.01932367149759	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250114230000	https://www.thetimes.com/world/us-world/article/is-tiktok-getting-banned-when-rednote-np06mvlmj
1220610557	20250114	202501	2025	2025.0384	JUD	APPELLATE COURT						JUD			COP	STATE PRISON						COP			1	1241	124	12	3	-4.0	2	1	2	-11.4695340501792	3	Luzerne County, Pennsylvania, United States	US	USPA	PA079	41.3754	-76.2499	1209183	3	Luzerne County, Pennsylvania, United States	US	USPA		41.3754	-76.2499	1209183	3	Luzerne County, Pennsylvania, United States	US	USPA		41.3754	-76.2499	1209183	20250114230000	https://www.timesleader.com/news/1681143/appellate-court-upholds-bierlys-murder-sentence
1220610558	20250114	202501	2025	2025.0384	JUD	COUNSEL						JUD			CRM	CRIMINAL						CRM			0	010	010	01	1	0.0	10	1	10	-1.45530145530146	3	Oklahoma County, Oklahoma, United States	US	USOK	OK109	35.5501	-97.4003	1101842	3	Oklahoma County, Oklahoma, United States	US	USOK		35.5501	-97.4003	1101842	3	Oklahoma County, Oklahoma, United States	US	USOK		35.5501	-97.4003	1101842	20250114230000	https://www.koco.com/article/oklahoma-payne-county-state-highwa-33-deadly-crash/63423896
1220610559	20250114	202501	2025	2025.0384	JUD	ADVOCATE						JUD			CVL	COMMUNITY						CVL			0	050	050	05	1	3.5	5	1	5	7.28376327769348	1	Liberia	LI	LI		6.5	-9.5	LI	1	Micronesia	FM	FM		5	152	FM	1	Liberia	LI	LI		6.5	-9.5	LI	20250114230000	https://www.scoop.co.nz/stories/WO2501/S00131/6pac-secures-global-alignment-on-pacific-led-vision-for-maritime-decarbonisation.htm
1220610560	20250114	202501	2025	2025.0384	JUD	ADVOCATE						JUD			EDU	SCHOOL						EDU			0	020	020	02	1	3.0	8	1	8	-1.41743444365698	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20250114230000	https://www.wfyi.org/news/articles/indiana-house-bill-1136-ips-gary-union-cannelton-tri-township-charter-schools?url=news&a1=articles&a2=indiana-house-bill-1136-ips-gary-union-cannelton-tri-township-charter-schools
1220610561	20250114	202501	2025	2025.0384	JUD	SUPREME COURT						JUD			EDU	INTELLECTUAL						EDU			0	120	120	12	3	-4.0	10	1	10	-6.78550891316849	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250114230000	https://theintercept.com/2025/01/11/biden-posthumous-pardon-alfred-bourgeois-executed/
1220610562	20250114	202501	2025	2025.0384	JUD	LAWYER						JUD			GBR	UNITED KINGDOM	GBR								0	053	053	05	1	3.8	8	1	8	2.52904989747095	5	Oxfordshire, Oxfordshire, United Kingdom	UK	UKK2	40127	51.7823	-1.31405	-2604914	5	Oxfordshire, Oxfordshire, United Kingdom	UK	UKK2	40127	51.7823	-1.31405	-2604914	5	Oxfordshire, Oxfordshire, United Kingdom	UK	UKK2	40127	51.7823	-1.31405	-2604914	20250114230000	https://eandt.theiet.org/2025/01/14/industry-reacts-governments-ai-action-plan-ramp-ai-adoption-across-uk
1220610563	20250114	202501	2025	2025.0384	JUD	ATTORNEY						JUD			GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	6	1	6	-3.77643504531722	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250114230000	https://www.news4jax.com/news/local/2025/01/14/former-dtu-president-accused-of-fraud-accurately-reported-her-compensation-to-the-federal-government-attorney-says/
1220610564	20250114	202501	2025	2025.0384	JUD	ATTORNEY						JUD			GOV	PRESIDENT						GOV			1	112	112	11	3	-2.0	5	1	5	-3.77643504531722	3	Duval County, Florida, United States	US	USFL	FL031	30.3569	-81.6315	293656	3	Duval County, Florida, United States	US	USFL		30.3569	-81.6315	293656	3	Duval County, Florida, United States	US	USFL		30.3569	-81.6315	293656	20250114230000	https://www.news4jax.com/news/local/2025/01/14/former-dtu-president-accused-of-fraud-accurately-reported-her-compensation-to-the-federal-government-attorney-says/
1220610565	20250114	202501	2025	2025.0384	JUD	ATTORNEY						JUD			GOV	GOVERNMENT						GOV			1	114	114	11	3	-2.0	5	1	5	-3.77643504531722	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250114230000	https://www.news4jax.com/news/local/2025/01/14/former-dtu-president-accused-of-fraud-accurately-reported-her-compensation-to-the-federal-government-attorney-says/
1220610566	20250114	202501	2025	2025.0384	JUD	COUNSEL						JUD			ITA	MILAN	ITA								1	010	010	01	1	0.0	3	1	3	-2.85714285714285	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20250114230000	https://ktvo.com/news/local/small-weekend-fire-at-milan-care-facility-causes-scare
1220610567	20250114	202501	2025	2025.0384	JUD	COUNSEL						JUD			ITA	MILAN	ITA								1	120	120	12	3	-4.0	3	1	3	-2.85714285714285	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20250114230000	https://ktvo.com/news/local/small-weekend-fire-at-milan-care-facility-causes-scare
1220610568	20250114	202501	2025	2025.0384	JUD	LAWYER						JUD			LAB	EMPLOYEE						LAB			0	010	010	01	1	0.0	3	1	3	-3.77643504531722	3	Duval County, Florida, United States	US	USFL	FL031	30.3569	-81.6315	293656	3	Duval County, Florida, United States	US	USFL		30.3569	-81.6315	293656	3	Duval County, Florida, United States	US	USFL		30.3569	-81.6315	293656	20250114230000	https://www.news4jax.com/news/local/2025/01/14/former-dtu-president-accused-of-fraud-accurately-reported-her-compensation-to-the-federal-government-attorney-says/
1220610569	20250114	202501	2025	2025.0384	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-7.18954248366014	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20250114230000	https://www.wptv.com/wptv-investigates/trooper-zachary-finks-father-fights-back-against-degrading-lawsuit-following-fatal-crash
1220610570	20250114	202501	2025	2025.0384	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-0.32119914346895	3	Bannock County, Idaho, United States	US	USID	ID005	42.6507	-112.212	395091	3	Bannock County, Idaho, United States	US	USID		42.6507	-112.212	395091	3	Bannock County, Idaho, United States	US	USID		42.6507	-112.212	395091	20250114230000	https://www.idahostatejournal.com/news/local/bannock-countys-new-prosecutor-commissioner-officially-take-office-following-swearing-in-ceremony/article_e373f282-d201-11ef-88d1-77eed49ec506.html
1220610571	20250114	202501	2025	2025.0384	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	4	1	4	-6.78550891316849	3	Corpus Christi, Texas, United States	US	USTX	TX355	27.8006	-97.3964	1333380	3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	20250114230000	https://theintercept.com/2025/01/11/biden-posthumous-pardon-alfred-bourgeois-executed/
1220610572	20250114	202501	2025	2025.0384	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	115	115	11	3	-2.0	4	1	4	-7.55912162162163	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250114230000	https://www.yahoo.com/news/laken-riley-act-spells-chaos-204702144.html
1220610573	20250114	202501	2025	2025.0384	JUD	APPELLATE COURT						JUD			USA	UNITED STATES	USA								1	1241	124	12	3	-4.0	2	1	2	-11.4695340501792	3	Luzerne County, Pennsylvania, United States	US	USPA	PA079	41.3754	-76.2499	1209183	3	Luzerne County, Pennsylvania, United States	US	USPA		41.3754	-76.2499	1209183	3	Luzerne County, Pennsylvania, United States	US	USPA		41.3754	-76.2499	1209183	20250114230000	https://www.timesleader.com/news/1681143/appellate-court-upholds-bierlys-murder-sentence
1220610574	20250114	202501	2025	2025.0384	JUD	JUDGE						JUD			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-11.7092866756393	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250114230000	https://www.timesargus.com/news/local/devin-hallock-arraigned-on-latest-charges/article_0f44bd80-d2aa-11ef-8e94-3ba3e1b93de4.html
1220610575	20250114	202501	2025	2025.0384	JUD	ATTORNEY						JUD			USA	UTAH	USA								0	173	173	17	4	-5.0	2	1	2	-6.25	3	Utah County, Utah, United States	US	USUT	UT049	40.1244	-111.626	1448038	3	Utah County, Utah, United States	US	USUT		40.1244	-111.626	1448038	3	Utah County, Utah, United States	US	USUT		40.1244	-111.626	1448038	20250114230000	https://www.yahoo.com/news/eagle-mountain-teacher-under-investigation-210241131.html
1220610576	20250114	202501	2025	2025.0384	JUD	ATTORNEY						JUD			USA	UTAH	USA								0	173	173	17	4	-5.0	4	1	4	-6.39386189258312	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20250114230000	https://www.heraldextra.com/news/local/2025/jan/14/eagle-mountain-teacher-accused-of-sexually-assaulting-2-students-reportedly-flees-country/
1220610577	20250114	202501	2025	2025.0384	JUD	APPELLATE COURT						JUD			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-11.4695340501792	3	Luzerne County, Pennsylvania, United States	US	USPA	PA079	41.3754	-76.2499	1209183	3	Luzerne County, Pennsylvania, United States	US	USPA		41.3754	-76.2499	1209183	3	Luzerne County, Pennsylvania, United States	US	USPA		41.3754	-76.2499	1209183	20250114230000	https://www.timesleader.com/news/1681143/appellate-court-upholds-bierlys-murder-sentence
1220610578	20250114	202501	2025	2025.0384	JUD	SUPREME COURT						JUD			USAEDU	RICHMOND	USA					EDU			0	010	010	01	1	0.0	5	1	5	-3.01932367149759	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250114230000	https://www.thetimes.com/world/us-world/article/is-tiktok-getting-banned-when-rednote-np06mvlmj
1220610579	20250114	202501	2025	2025.0384	KAZ	KAZAKHSTAN	KAZ																		1	120	120	12	3	-4.0	10	1	10	2.70270270270271	1	Kazakhstan	KZ	KZ		48	68	KZ	0								1	Kazakhstan	KZ	KZ		48	68	KZ	20250114230000	https://en.trend.az/business/3993241.html
1220610580	20250114	202501	2025	2025.0384	KEN	KENYA	KEN								EUR	EUROPE	EUR								1	020	020	02	1	3.0	2	1	2	-1.8796992481203	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20250114230000	https://english.news.cn/africa/20250115/87b14bb8271a42b190217f3e10ffb6e4/c.html
1220610581	20250114	202501	2025	2025.0384	KOR	SEOUL	KOR								PRK	NORTH KOREAN	PRK								1	062	062	06	2	7.4	2	1	2	-4.55580865603645	1	Ukraine	UP	UP		49	32	UP	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20250114230000	https://www.india.com/news/world/north-korea-soldiers-fighting-for-russia-and-captured-by-ukraine-might-defect-to-spy-agency-of-7538423/
1220610582	20250114	202501	2025	2025.0384	KOR	SEOUL	KOR								PRK	NORTH KOREAN	PRK								1	062	062	06	2	7.4	2	1	2	-4.55580865603645	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250114230000	https://www.india.com/news/world/north-korea-soldiers-fighting-for-russia-and-captured-by-ukraine-might-defect-to-spy-agency-of-7538423/
1220610583	20250114	202501	2025	2025.0384	KOR	SEOUL	KOR								PRKMIL	NORTH KOREAN	PRK					MIL			1	062	062	06	2	7.4	6	1	6	-4.55580865603645	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20250114230000	https://www.india.com/news/world/north-korea-soldiers-fighting-for-russia-and-captured-by-ukraine-might-defect-to-spy-agency-of-7538423/
1220610584	20250114	202501	2025	2025.0384	LAB	EMPLOYEE						LAB													1	012	012	01	1	-0.4	10	1	10	-3.32409972299169	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250114230000	https://www.miragenews.com/regions-robbed-in-train-pay-deal-1390891/
1220610585	20250114	202501	2025	2025.0384	LAB	EMPLOYEE						LAB													0	051	051	05	1	3.4	10	1	10	-1.889338731444	3	Columbia University, New York, United States	US	USNY	NY061	40.809	-73.9613	947193	0								3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	20250114230000	https://www.thetimes.com/business-money/companies/article/staff-wont-cheer-jp-morgans-office-working-edict-but-clients-will-0frfbxv6z
1220610586	20250114	202501	2025	2025.0384	LAB	WORKER						LAB													0	080	080	08	2	5.0	10	1	10	-1.889338731444	3	Columbia University, New York, United States	US	USNY	NY061	40.809	-73.9613	947193	0								3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	20250114230000	https://www.thetimes.com/business-money/companies/article/staff-wont-cheer-jp-morgans-office-working-edict-but-clients-will-0frfbxv6z
1220610587	20250114	202501	2025	2025.0384	LAB	WORKER						LAB													1	110	110	11	3	-2.0	5	1	5	-1.25786163522012	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	0								3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20250114230000	https://www.orlandoweekly.com/news/brightlines-onboard-attendants-vote-to-form-first-brightline-union-in-florida-38639411
1220610588	20250114	202501	2025	2025.0384	LAB	WORKER						LAB													1	141	141	14	3	-6.5	10	1	10	3.12185297079557	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20250114230000	https://timesofindia.indiatimes.com/blogs/truth-lies-and-politics/a-focus-on-indias-booming-gig-and-platform-economy/
